,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
242,29.3097112625,16.7790078281,46.0887190906,59.2951588529,-0.133664462659,361.0,245.5,3.1,13.1632324897
243,30.0561195118,15.6639090104,45.7200285222,59.127381199,-0.175430852153,366.5,250.0,2.1,19.558251537
244,30.6595968669,16.2398468212,46.8994436882,59.1903893558,-0.255146282915,366.5,255.5,-0.5,22.8566230199
245,32.2598857941,16.6622464688,48.9221322628,58.8583726259,-0.219512257232,364.0,262.0,-3.0,24.2058850445
246,32.7303329405,15.7635995529,48.4939324934,58.6268365396,-0.208814759793,364.0,261.0,-1.9,22.0740281087
247,32.0043089683,15.6306616486,47.6349706169,58.2502269382,-0.113207445527,357.0,260.5,0.0,22.380135052
248,31.0660174336,16.8677834549,47.9338008885,57.9146579412,-0.0240971996073,359.0,253.0,4.5,17.7626693564
249,31.5268666766,17.6074372627,49.1343039393,57.7608113397,0.0485219484623,354.5,247.0,8.0,13.4034844803
250,31.1078169097,17.3717501785,48.4795670881,57.5827627407,0.0980902432997,349.5,251.5,7.0,12.9074086713
251,29.9017872611,16.9636868012,46.8654740624,57.6841897106,0.0704177569956,350.0,260.5,5.0,12.8356094864
252,31.7727320386,17.7385855927,49.5113176313,57.7941719432,0.0935849702519,354.5,275.5,1.5,15.8801387771
253,30.5338164187,17.0951554897,47.6289719084,58.003421082,0.0432134898134,357.5,287.0,-0.7,18.8045938848
254,31.6569215031,17.1240998807,48.7810213838,58.0732139572,0.0400991284666,357.5,286.5,-1.0,21.3610201613
255,32.6867688727,15.9068721049,48.5936409775,58.0362784956,0.0440269890621,357.5,285.5,-1.0,23.6705384847
256,33.653005648,15.8398029323,49.4928085803,58.2620967944,0.0452907507321,356.5,283.0,-0.2,23.6860641129
257,32.4489695717,14.2682349503,46.717204522,58.2194885311,0.0260283965966,360.0,283.5,-0.4,24.8094083755
258,32.4296239565,15.2954912149,47.7251151714,58.2737095995,0.0591785251374,363.0,281.5,-0.3,23.3295520673
259,33.6142587231,14.8202909694,48.4345496925,58.2564134409,0.0516500283201,363.5,280.5,-1.6,20.9312766981
260,34.2977609481,15.6374835704,49.9352445185,58.4885505481,0.0067883708709,358.5,282.0,-2.6,17.8270588531
261,34.1117744664,15.7716739991,49.8834484655,58.3496305141,0.0850470363666,359.5,281.5,-2.9,11.9130236684
262,35.857159961,16.305702476,52.162862437,58.5696022252,0.0400641722237,358.0,280.0,-2.4,9.98182928773
263,34.5229036091,16.2655239697,50.7884275788,58.5146635825,0.0461326258291,362.0,272.5,-0.9,7.34527775116
264,34.2757022487,15.6339985538,49.9097008024,58.5224924024,0.0302476612622,359.0,269.0,-1.1,9.14164022352
265,34.3948069782,15.1391461473,49.5339531255,58.7748656959,0.00448036899223,362.5,267.0,-1.6,13.3924977538
266,34.190818503,15.3694289917,49.5602474948,58.7699230863,0.0165638357421,362.0,268.0,-2.8,17.2967718154
267,34.0382472576,14.5967988977,48.6350461553,58.7453267116,0.0303533066651,361.0,268.0,-2.8,20.765057624
268,34.3985611409,14.6337276648,49.0322888058,58.6737307088,0.0759083018041,364.5,263.5,-2.8,22.1427056998
269,33.8662925785,16.3609473274,50.2272399059,58.7972675409,0.0335131939357,362.5,259.0,-1.1,21.5351258288
270,34.001916371,15.3780494234,49.3799657945,58.852742265,-0.0379841820436,361.0,254.0,1.7,20.2127895389
271,34.8050841813,17.1087519444,51.9138361258,58.8970932449,-0.251427668643,363.5,254.0,2.1,18.2023555965
272,34.7822863534,15.9150716262,50.6973579796,59.0532722178,-0.395952341552,361.0,249.5,4.3,19.4792874684
273,35.1602401406,16.7847397312,51.9449798717,58.9648335105,-0.467578731138,363.0,253.5,5.8,17.0852979445
274,34.9967037707,17.0623445867,52.0590483574,58.6628213548,-0.402431720289,360.0,262.5,5.2,16.0074042961
275,36.4939368676,17.6570576209,54.1509944884,57.6399549017,-0.120556095241,361.5,264.5,4.8,10.1577189651
276,35.5876807274,18.2680303421,53.8557110695,57.07351051,0.0180208775127,341.0,271.0,3.9,10.5647348238
277,33.5215543373,18.1461585551,51.6677128924,56.6269398549,0.158378108137,346.5,282.5,-1.0,12.8042660653
278,33.1004070883,17.8760323557,50.976439444,56.6506627534,0.237411402908,346.5,288.5,-3.7,16.2117311331
279,34.2692568273,17.9684590861,52.2377159134,57.0371744255,0.194048284935,344.0,288.5,-3.9,20.2127895389
280,34.3573592786,18.1109621148,52.4683213935,57.1636148976,0.18709515234,347.5,290.5,-6.2,22.9151062873
281,35.7070128618,17.8843669308,53.5913797926,57.4188303955,0.130999583918,354.0,277.5,-3.6,24.3045492659
282,36.0417704429,16.4760633561,52.517833799,57.8377197679,0.0524265406031,349.0,270.0,-2.4,24.6235647862
283,34.8275409253,16.822837476,51.6503784013,58.0074158502,0.0296382214303,359.5,269.0,-1.4,24.7585475257
284,36.6933370484,16.6643314666,53.357668515,58.0990906593,0.0231208590386,358.0,259.5,1.3,23.2945632539
285,35.4695611242,16.4630818948,51.932643019,58.0738283151,0.0555274835468,364.0,259.5,2.8,22.2080761712
286,35.1094571676,15.8319606724,50.94141784,58.0998524709,0.0514233706804,364.0,258.0,3.0,21.1247191461
287,34.7864309641,15.7918458026,50.5782767667,58.1556069574,0.00457968961258,370.5,262.0,0.7,19.049357223
288,35.4999517776,14.9915632528,50.4915150303,58.2146949545,0.0539970843293,369.0,266.0,-1.6,20.0423167449
289,34.7611871848,14.6608008798,49.4219880647,58.3514657329,0.0300573903067,361.5,273.5,-3.5,18.1455786595
290,34.1788901572,14.8730489521,49.0519391093,58.3569693243,0.0543978116398,365.0,273.0,-3.6,16.7826441453
291,34.2018586369,15.1161075634,49.3179662003,58.1785054054,0.0873014341952,369.5,265.5,-0.9,14.296204386
292,34.08960052,15.6816111478,49.7712116679,58.4846803761,0.0459114756613,363.5,258.0,1.8,13.3924977538
293,33.5689556263,15.3425623603,48.9115179865,58.5017526844,0.0242246828295,369.0,256.0,2.4,13.2405199152
294,33.7719468501,15.6920217947,49.4639686448,58.6289583825,0.0322104364275,368.0,255.0,3.2,13.1906107122
295,34.2011918025,15.0689561534,49.2701479558,58.6150125764,-0.000459946555891,365.5,261.0,2.0,12.9439872503
296,34.758949015,16.5401186523,51.2990676673,58.7142377544,0.0049101287976,366.5,267.0,0.8,12.6803834918
297,34.3332553465,15.6991274871,50.0323828336,58.6228760985,0.00209357877588,365.0,268.0,1.2,11.9620513977
298,34.3281916558,16.6403320164,50.9685236722,58.7900105647,0.0183061992099,366.0,271.0,1.3,11.8530041677
299,33.8268071575,16.8875809519,50.7143881094,58.6127128436,0.037151306549,364.0,271.0,1.1,11.7044648883
300,34.972433104,15.84582098,50.818254084,58.7387883984,0.0150484994468,368.5,271.0,1.2,9.92624550665
301,34.0547483799,16.0026976854,50.0574460653,58.6333439924,0.0367814912501,364.5,274.0,1.0,10.5080221402
302,34.3360347612,16.335449284,50.6714840452,58.8815415607,-0.0431181468621,370.5,277.5,-0.2,8.60888602445
303,33.7076609574,15.8972171311,49.6048780885,58.7984693764,-0.0357484350255,368.5,276.5,-0.2,8.03304579056
304,34.4953357117,16.1377461085,50.6330818202,58.8140308956,-0.0897226716345,369.0,277.0,-0.9,7.90716270296
305,35.0941482341,16.251384621,51.3455328551,58.8172514487,-0.182723294555,368.5,279.0,0.7,7.37376636133
306,35.4695604647,17.0398551146,52.5094155793,58.6659508264,-0.239268605486,370.5,276.5,5.3,7.75521710734
307,35.4669862099,16.7631204622,52.2301066721,58.6197272012,-0.2963331808,372.0,275.5,7.2,8.54183939789
308,35.4390521024,15.9422659016,51.3813180041,58.3654175375,-0.226572805666,361.5,272.5,9.5,9.13408772396
309,36.2047176795,16.5455316409,52.7502493204,57.9036349759,-0.110301426938,354.0,282.5,7.3,9.92624550665
310,34.7802277311,17.5147336762,52.2949614073,57.469607799,0.0366639734725,352.0,303.0,2.7,10.4914770123
311,32.9298557208,17.656845736,50.5867014568,57.1380612972,0.186344672111,351.0,311.5,-3.0,10.6763556827
312,34.7178626047,17.6336709902,52.3515335949,57.2325535091,0.152314861036,346.5,320.0,-8.0,11.0035408517
313,34.4604979112,17.3910650007,51.8515629119,57.3521278412,0.160624579823,350.5,319.0,-8.6,10.6763556827
314,34.2504639881,17.6212695985,51.8717335866,57.6529276663,0.115977066476,358.5,316.5,-8.3,10.5391837286
315,33.5458053571,17.3867072588,50.932512616,58.0697846578,0.0362882144385,352.0,296.5,-4.2,9.28146491883
316,32.7345206328,17.3573950073,50.0919156401,57.9941278143,0.0306856887749,355.0,280.0,-1.6,7.57950977689
317,33.9684457148,16.9245868036,50.8930325185,58.1552507403,0.015014377692,358.0,276.0,-1.4,6.76238967494
318,34.0924909213,17.7370416152,51.8295325365,58.2328129987,0.0162069441269,357.5,275.0,-1.6,6.90454305705
319,34.5695970656,16.8597090165,51.4293060821,58.25122573,0.0091096646189,362.5,275.5,-1.3,5.9139290408
320,33.8484425767,17.1128378639,50.9612804406,58.1475562582,0.0718462007569,364.5,272.0,-0.2,6.46298577032
321,34.2689457264,16.6851551919,50.9541009183,58.2303226288,0.0907143847584,366.0,269.0,1.5,6.90454305705
322,34.3269781357,15.9632326931,50.2902108288,58.3138477193,0.0634110476802,363.5,267.0,2.1,6.16405244283
323,33.9249957755,15.9981410305,49.9231368061,58.2967740531,0.0775224818749,363.5,269.0,1.7,6.66961984231
324,32.0719611977,16.1841117052,48.256072903,58.506787262,0.0202650512721,366.0,271.0,1.3,6.66961984231
325,33.9429011001,15.2586063503,49.2015074504,58.6838945526,0.00357484005143,365.5,276.5,-1.3,6.46745892779
326,32.8972775948,15.5305287238,48.4278063186,58.6309029577,0.0189008502566,366.0,277.5,-3.6,6.31533457631
327,33.1578143136,16.0054171685,49.1632314821,58.6843864625,0.0364769401243,367.5,277.5,-3.6,7.43140797117
328,32.5280375194,15.9724428609,48.5004803803,58.6081125183,0.0508389137813,365.0,277.5,-3.2,6.76238967494
329,32.2059394339,14.3570510678,46.5629905017,58.7017687528,0.0488922328754,370.5,270.0,-1.0,6.56468429133
330,32.5865120911,15.1163298716,47.7028419627,58.725407209,-0.00563005137578,369.0,259.5,2.1,5.9139290408
331,32.0717529454,15.1614842564,47.2332372018,58.8667711631,-0.0530148224027,366.0,259.5,2.3,5.66556699391
332,31.7546157136,15.2451297154,46.9997454291,58.8623070872,-0.0246350019039,369.5,261.5,1.6,5.66556699391
333,31.8036257268,15.7948572338,47.5984829606,58.9462299172,-0.0292883876086,372.0,265.0,0.4,5.66556699391
334,33.9055438229,15.9667319599,49.8722757829,58.6972569522,0.0197476608584,372.0,270.0,-0.2,5.66556699391
335,31.7748517263,15.4862530778,47.2611048041,58.6016970511,0.0476605617257,368.0,271.0,-0.4,5.86750606938
336,32.6579799488,16.4616151415,49.1195950903,58.7391320777,0.0111445020312,369.0,269.5,0.1,5.86750606938
337,32.5069382286,16.2014243179,48.7083625465,58.7997879792,0.0242380859496,369.5,267.0,1.2,5.86750606938
338,32.2389937198,16.7039265832,48.942920303,58.7959952564,0.0155360410984,373.5,269.0,0.9,5.86750606938
339,32.6483928585,16.6069147053,49.2553075638,58.8399998597,-0.0139165283512,368.5,269.0,1.2,6.11550356629
340,32.8305261236,16.2005040294,49.031030153,58.7948545879,0.0222048382732,375.0,270.0,1.4,5.86750606938
341,31.7783609963,16.0027401313,47.7811011277,58.9209784089,0.00152007273915,369.5,273.0,0.1,5.86750606938
342,32.8879472256,16.1936588956,49.0816061212,58.8736754619,-0.00483036982094,371.5,273.5,1.5,6.11550356629
343,31.586744761,16.4334287101,48.0201734711,58.7704172179,0.0337756105012,373.5,275.0,1.7,6.11550356629
344,32.9531134473,16.7156292621,49.6687427094,58.9058787792,0.0242553457737,369.5,277.0,2.4,5.86750606938
345,32.0162480918,15.7725260552,47.7887741471,58.9285787726,0.00838079739984,367.0,273.5,3.3,6.11550356629
346,32.2469505182,15.5402266123,47.7871771305,58.8495236128,0.0319495725446,370.5,281.0,1.4,6.46298577032
347,32.7955640158,16.1388045081,48.9343685239,58.9392952704,-0.017683892734,374.0,283.5,-0.4,6.46298577032
348,32.4262142702,15.4269209966,47.8531352669,59.0271555081,-0.0322395343073,372.0,289.0,-2.2,6.19390496715
349,33.4896369728,15.1659569457,48.6555939185,58.9704827596,-0.000146774999693,373.0,290.0,-3.0,6.19390496715
350,33.4881116621,15.8766857927,49.3647974548,59.0092714756,0.00983898189565,374.5,288.0,-2.6,6.19390496715
351,32.828011761,16.8731346408,49.7011464017,58.8508758068,0.0411235452052,373.0,281.5,-1.0,6.34019174591
352,32.6162945969,16.0782895104,48.6945841073,58.8659578366,0.00573266995413,370.0,278.0,0.4,7.01305600384
353,32.785947311,15.6733707654,48.4593180764,58.9697488846,0.0381175227775,367.5,275.0,1.6,6.78897457444
354,32.8897477207,15.8760566997,48.7658044204,59.058466385,-0.0294753634015,364.5,275.0,2.3,7.01305600384
355,31.7732078701,15.1679658434,46.9411737135,59.0564935328,-0.00856648656299,366.0,276.5,2.2,7.01305600384
356,33.3471626339,15.6914414396,49.0386040735,58.8946211864,0.010886682115,370.5,280.0,0.9,6.81576833395
357,33.4798629858,15.7213726085,49.2012355943,59.1603364985,-0.0408593431526,365.5,283.0,-0.9,6.81576833395
358,32.8626106996,15.4174268517,48.2800375514,58.911089568,0.0143182392475,362.0,286.5,-2.7,6.81576833395
359,34.0559410716,15.0806210249,49.1365620964,59.0136611,-0.0232546141658,366.0,287.5,-3.7,6.81576833395
360,33.5918963748,15.4253837065,49.0172800813,58.9490545969,0.0112047310337,364.0,284.5,-3.2,6.89742755775
361,33.046106464,14.8340144256,47.8801208896,58.9560397827,0.000720356189798,369.0,278.5,-2.2,6.81576833395
362,33.8069769299,15.6038826338,49.4108595637,58.9826807643,-0.024653995419,367.0,273.0,-2.0,6.81576833395
363,33.6695397071,15.6165759259,49.286115633,58.8973880292,0.00650980850784,374.0,269.0,-1.7,7.01305600384
364,33.6155958609,16.1927610554,49.8083569163,59.0050782521,-0.000766847198528,369.5,268.5,-1.8,7.01305600384
365,34.235424658,16.0674890553,50.3029137133,58.9596415637,0.0206631174792,368.5,267.5,-0.9,6.11550356629
366,32.8827487362,15.1225652216,48.0053139578,58.8594107872,0.0455048689793,367.0,263.0,1.0,7.01305600384
367,32.6559149375,15.2732641402,47.9291790777,58.9299370717,0.0244316090518,366.0,260.5,2.2,7.01305600384
368,32.7096030539,15.8718484456,48.5814514995,59.0012440161,0.0223494532252,365.0,259.5,3.0,7.01305600384
369,32.1227281388,16.1492806298,48.2720087686,59.0629571511,-0.00285253247213,366.5,263.0,1.5,7.01305600384
370,32.2539372547,16.1286827119,48.3826199665,59.0869351321,-0.0050430650191,367.5,268.0,0.0,7.01305600384
371,33.6704888963,15.6203932788,49.2908821751,59.0520951169,-0.00784193100795,365.5,271.5,-2.4,7.01305600384
372,32.7607154182,17.3251712828,50.085886701,59.1129912822,-0.0175456106695,370.5,274.5,-3.0,7.69605172202
373,34.0737273095,15.9824357641,50.0561630736,59.0486944887,0.0104377853787,370.5,270.5,-2.9,7.69605172202
374,33.3505693678,16.1881462692,49.538715637,59.061719807,0.00898102429504,367.5,268.0,-2.0,7.65397110251
375,32.3474469723,15.2796986621,47.6271456344,59.0128854619,0.0166445337097,368.0,259.5,0.7,7.65397110251
376,32.4925663797,15.8388320306,48.3313984103,59.0252632289,-0.01362843777,368.5,259.5,1.4,7.65397110251
377,32.9005343179,15.7552042305,48.6557385484,59.1008834156,-0.00909934459772,361.5,256.0,2.5,6.89742755775
378,32.3580420344,15.1376790798,47.4957211142,59.1066249284,-0.0223959318612,366.0,258.0,1.7,7.40247558202
379,32.5382660998,15.7581630982,48.2964291981,59.0961081305,-0.0273013767072,367.0,263.0,0.7,7.9739834503
380,32.9564469735,15.5752670874,48.5317140609,58.95712104,0.0328368974985,371.0,266.5,-0.1,7.84567997142
381,33.2065517976,14.9963083066,48.2028601042,59.0553866926,-0.0369528095833,368.5,268.5,-0.5,7.84567997142
382,32.5671169047,16.4411297622,49.0082466668,58.9946452691,0.0196559462484,370.0,266.5,-0.3,7.7142273943
383,32.5101274893,17.1302332621,49.6403607514,58.9596012469,0.0253709864097,368.5,266.5,-0.5,7.48995268463
384,32.5782049819,17.0355711655,49.6137761475,59.1213055275,-0.0328812520523,363.0,266.0,-0.9,7.7142273943
385,32.2508782448,16.3520054709,48.6028837157,58.8706226447,0.0211472335254,373.0,266.0,-1.1,7.84567997142
386,32.4465717457,15.8758059616,48.3223777073,59.0929250004,-0.0110830478925,371.0,265.0,-1.9,7.84567997142
387,32.4807735957,15.6429847136,48.1237583092,59.086456179,-0.0117694398462,366.0,264.0,-1.0,7.7142273943
388,33.1106741853,15.6209426267,48.7316168121,58.9568992673,0.0178261970611,364.0,261.5,-0.3,7.7142273943
389,32.3847602279,16.7723018753,49.1570621031,58.9763588123,0.00492577515063,366.0,260.5,1.0,7.93826452355
390,33.0906075237,15.6471309412,48.7377384648,59.0375097609,-0.000166658287831,364.5,255.5,2.4,7.93826452355
391,32.2821053392,15.4968635485,47.7789688877,59.0276089797,0.00786839634801,367.0,259.0,2.1,7.93826452355
392,33.2058564097,15.1419941677,48.3478505774,59.0460302526,-0.00998136863557,366.0,260.0,1.7,7.93826452355
393,32.4950787821,15.6035437829,48.0986225651,59.0009876881,0.017717633576,369.0,265.5,-0.1,7.80640082924
394,32.891848211,15.9024012512,48.7942494622,59.0366764695,-0.000576861069878,369.0,267.5,-1.8,7.80640082924
395,34.0233079824,15.7800079043,49.8033158867,59.0669509615,-0.0195268197231,368.0,269.5,-2.4,6.66961984231
396,33.1427786954,15.3230630035,48.4658416989,58.9961234094,-0.00448344287989,366.5,268.5,-2.8,7.80640082924
397,32.2175740491,16.4065437447,48.6241177938,59.089575856,-0.0255214255289,369.0,265.0,-1.8,7.80640082924
398,32.6883994193,15.1364794146,47.8248788339,59.0337921641,0.0038329441502,366.5,258.5,-0.6,7.90716270296
399,32.7279605591,14.9923545399,47.7203150991,58.9693168629,0.0488354111981,372.5,257.5,-0.1,7.80640082924
400,33.1367389466,16.662522878,49.7992618246,58.973706195,0.0171282484814,369.5,254.5,0.9,7.80640082924
401,31.7964334452,16.3874339972,48.1838674424,58.9619687283,0.0252590984437,367.5,256.0,0.7,7.80640082924
402,32.6932888424,16.3468989091,49.0401877516,59.0529568849,0.0123620805986,366.5,255.5,1.5,7.15356431839
403,32.8224791035,16.2074330694,49.0299121729,59.2134939189,-0.0294953581173,363.5,257.0,2.2,6.89742755775
404,33.429936381,15.6333881313,49.0633245123,59.0593474374,0.0115311994817,364.5,259.0,1.7,8.25943797988
405,31.8668692771,15.89470006,47.761569337,59.0882642205,-0.00310305953053,364.5,259.5,1.7,8.25943797988
406,32.900832903,16.1209333945,49.0217662975,59.1147672879,-0.0112988087253,369.0,263.0,0.2,8.25943797988
407,32.9587672486,16.0667520615,49.0255193101,59.0660171283,-0.0465573890671,370.0,268.0,-2.1,8.25943797988
408,32.6970388316,16.6579444758,49.3549833074,59.1170034348,-0.0109679953649,368.0,267.5,-2.9,8.25943797988
409,31.8430842399,15.8880653954,47.7311496353,59.0727489229,-0.0120942842771,367.0,268.0,-3.1,8.25943797988
410,32.5803793815,16.1787798087,48.7591591902,59.0582732442,-0.0350563150588,366.5,264.0,-2.3,8.59591143692
411,31.6928285256,15.9470457941,47.6398743197,58.8332301829,0.0456397658764,366.5,257.5,0.1,8.59591143692
412,31.6465781717,15.4610622131,47.1076403848,59.062163458,0.0035243336064,369.0,253.0,1.8,8.84665168804
413,32.7680315143,17.2425288913,50.0105604056,59.0122775015,0.0265506910864,371.0,252.5,2.4,8.72921084899
414,33.2340968741,16.2102506113,49.4443474854,58.882991669,0.0378048197243,367.5,252.5,2.6,8.69550287742
415,31.8647619418,16.6699984079,48.5347603497,59.0614290123,-0.0266458823528,365.5,258.0,1.2,8.88065915052
416,33.0093286274,16.3293498638,49.3386784913,59.079785126,0.00860023866163,368.0,262.0,0.1,8.00472885729
417,32.3752949511,16.1612564874,48.5365514385,59.1450309569,-0.00136190744908,369.0,264.5,-1.0,7.84567997142
418,33.3512745198,16.4084827535,49.7597572734,59.0720157676,-0.00819668362529,363.5,265.5,-1.8,7.00938425662
