,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr
910,21.8416988299,16.5302004487,38.3718992786,59.5954635474,0.000523480255197,266.0,192.5,0.2
911,21.4094503083,16.3334457277,37.742896036,59.6842372051,-0.0345856740486,268.5,193.5,0.0
912,22.2036738704,16.9488560438,39.1525299143,59.4798038627,0.016663684491,271.0,192.5,0.0
913,21.4056517702,16.8743480432,38.2799998134,59.550970868,0.025709751945,271.0,195.0,-1.3
914,21.3640429624,16.7578145463,38.1218575087,59.5980809487,-0.00563610668998,267.5,193.5,0.0
915,21.3932749456,17.1399705008,38.5332454464,59.5113088348,0.0249077862102,269.5,193.5,0.2
916,21.7748921212,17.039394224,38.8142863451,59.5631222852,0.00959215138275,267.0,192.5,0.2
917,21.6677896211,16.9655329427,38.6333225638,59.6795196277,-0.00830956878766,267.0,188.5,1.0
918,22.1754647156,16.2292041124,38.4046688281,59.5699004152,-0.0091498700874,268.5,193.5,-0.1
919,22.7537540182,17.7897465152,40.5435005333,59.6358477659,-0.0186142698596,267.5,194.5,-0.4
920,22.545262666,17.2689658854,39.8142285514,59.6110830421,-0.00495261822497,265.0,193.5,0.0
921,21.5988653606,16.5943789594,38.19324432,59.6379717838,-0.00410352347451,271.0,193.5,0.0
922,21.5942694309,15.9130490373,37.5073184682,59.5241510648,0.00760939039092,269.0,193.0,-0.1
923,21.5105407008,16.9005796992,38.4111204,59.5427764166,-0.00344012594553,268.0,192.5,0.2
924,21.987462661,16.7911388299,38.7786014909,59.586319951,-0.0134334661857,269.5,193.5,-0.2
925,21.6227544129,16.9551076709,38.5778620838,59.6174541664,0.029588461481,268.0,193.5,0.0
926,22.1578761074,17.2998497245,39.4577258319,59.5621980167,0.00804118249019,267.0,192.5,0.2
927,21.4914830335,16.7366204916,38.2281035251,59.5255757868,0.0263065509732,271.0,193.5,0.0
928,20.6877928035,17.3153814718,38.0031742753,59.51915262,0.0365870908994,270.0,192.5,0.0
929,21.4470525757,17.2907156036,38.7377681793,59.7653964738,-0.0379142240478,268.5,193.5,0.0
930,20.7909802548,18.050843734,38.8418239888,59.6024039292,0.0023402836259,267.5,193.5,-0.4
931,21.6087740905,17.3520247129,38.9607988034,59.6571085417,-0.0258185212963,267.5,193.5,0.0
932,22.2543417906,16.9772930312,39.2316348218,59.7020880745,-0.0580235086443,268.0,192.5,0.2
933,21.257418561,15.8820096145,37.1394281756,59.5758253536,0.0278090589352,268.0,193.5,-0.2
934,21.5062913097,16.705888928,38.2121802377,59.6141053473,0.0202110121768,270.0,191.5,0.4
935,21.6898487513,16.1510707753,37.8409195265,59.5280159352,0.0221507379418,265.0,193.5,0.0
936,21.2409806622,16.6658169237,37.9067975858,59.4119705313,0.0274968783386,268.0,193.5,-0.2
937,22.098253436,17.2186914844,39.3169449203,59.7148706482,-0.0243405202774,267.5,192.5,0.4
938,21.5197807067,16.8728404112,38.3926211178,59.7151604082,-0.0227603606865,267.5,193.5,0.0
939,21.2213526211,16.5688876527,37.7902402738,59.6387696249,0.00945463751014,267.5,193.5,0.0
940,21.1534636932,16.1089502423,37.2624139354,59.549454923,0.00524201171655,268.5,192.5,0.2
941,22.2223451376,17.1295805353,39.351925673,59.5931680468,-0.00134520477532,269.5,194.5,-0.4
942,22.4679916365,17.1692825458,39.6372741823,59.6013586048,0.0210654816578,269.5,193.5,-0.4
943,21.4204259106,17.5824865631,39.0029124736,59.6860428125,-0.010075099901,267.5,193.5,-0.2
944,21.7108345942,17.3933646003,39.1041991945,59.5756649816,0.0264309143876,267.5,193.5,0.0
945,21.6628921194,16.7438781412,38.4067702605,59.586442023,0.0164817299876,267.0,192.5,0.0
946,21.5626614421,17.2854390852,38.8481005274,59.706686013,-0.0352808679097,269.5,191.5,0.4
947,21.392707957,16.3560075115,37.7487154685,59.635667313,-0.00118332109216,265.5,192.5,0.2
948,21.3799476796,16.2281898909,37.6081375705,59.7078195535,-0.0141039791403,266.5,193.5,0.0
949,21.230994591,17.2961042384,38.5270988294,59.6688506729,-0.0205734413611,265.0,192.5,0.0
950,21.8305431494,16.7754582201,38.6060013695,59.5302816735,0.021648533566,269.5,193.5,-0.2
951,21.6677770179,17.1183417839,38.7861188017,59.6297507075,-0.00202493566787,267.5,193.5,-0.2
952,21.7837844279,16.4361137536,38.2198981815,59.6372996578,0.00180167343525,267.0,193.5,0.0
953,21.5210133394,16.2555489853,37.7765623246,59.5659834661,0.00055230165367,270.5,192.5,0.2
954,21.5859892382,15.6100884742,37.1960777125,59.6385243413,0.00670335435939,270.0,192.5,0.4
955,21.5485811643,16.748276231,38.2968573953,59.6196260292,-0.0150090291283,267.0,192.5,0.2
956,22.1317841092,17.2672406036,39.3990247128,59.646308025,-0.0179581864705,267.0,193.5,0.0
957,21.7452393944,16.8317001028,38.5769394973,59.5687449744,0.021365587681,267.5,193.5,0.0
958,23.1749311459,16.8073216391,39.982252785,59.6720411131,-0.0020799659191,266.0,194.5,-0.4
959,21.250520473,16.9717746665,38.2222951395,59.5445808835,0.0302051132396,269.0,193.5,-0.4
960,21.8462515381,16.6256569954,38.4719085335,59.5565170927,0.00269091827256,269.0,193.5,0.0
961,20.8249359218,16.0783851211,36.9033210429,59.6755729128,-0.0300478427885,267.5,193.5,-0.2
962,20.992590126,16.7202154976,37.7128056235,59.6616412835,0.00367329231054,266.0,192.5,0.2
963,21.4998125035,15.7920527569,37.2918652604,59.6956064497,-0.00829536285485,266.0,191.5,0.4
964,21.7346741065,16.7155526397,38.4502267462,59.569971684,0.0126809237912,269.5,193.5,-0.2
965,22.2510622278,16.1905267747,38.4415890025,59.5253336988,0.0250315473145,267.5,192.5,0.3
966,22.1545687126,16.4649325978,38.6195013104,59.6800077451,-0.0140863944033,270.0,193.5,0.0
967,22.0006744767,17.6283287772,39.6290032539,59.6541296355,-0.0200837144581,265.5,193.5,-0.2
968,22.3501614065,17.0409257795,39.391087186,59.633376303,0.000541500818636,269.5,192.5,0.4
969,21.4400347517,15.9918644334,37.4318991852,59.6504914354,0.0145396873854,267.5,194.0,-0.3
970,21.8393134521,16.1202447286,37.9595581807,59.6095757731,-0.0186483005795,268.0,193.5,0.0
971,21.7314158441,16.5280812407,38.2594970848,59.5537110632,0.00388566906825,268.0,192.5,-0.6
972,21.117260249,17.1966695203,38.3139297693,59.6360838071,0.00269175955233,273.5,194.5,-0.4
973,21.4204642096,16.9812937974,38.401758007,59.7231898723,-0.0100775832915,265.0,192.5,-0.3
974,21.4210073926,15.1778911596,36.5988985522,59.5163342702,0.0388833197388,268.5,193.5,-0.4
975,21.9408062501,16.3470767851,38.2878830352,59.5731394085,0.0171875097875,268.5,189.5,0.8
976,21.9707667345,15.3356579557,37.3064246903,59.6495426048,-0.0102174390211,267.0,192.5,0.0
977,21.8193979438,16.4097614017,38.2291593456,59.6728019559,-0.0142355877274,268.5,191.0,0.3
978,21.66586857,15.8900889172,37.5559574872,59.7107508689,0.0121161008431,267.0,191.5,0.4
979,21.6990827628,16.0954654639,37.7945482267,59.6590769574,-0.013857308582,267.5,193.5,-0.2
980,22.0029172412,17.8745698256,39.8774870669,59.5984554097,0.0240716270649,269.0,192.5,0.3
981,21.6396777163,17.0302213393,38.6698990555,59.6016240172,0.0104237311749,272.0,192.5,0.2
982,21.4041070737,16.8811261813,38.285233255,59.7713313731,-0.0268515794667,270.5,193.5,0.0
983,21.5477858478,15.8460116046,37.3937974523,59.5897904145,-0.00203869499439,268.0,192.5,0.2
984,21.2181572992,16.5858736418,37.804030941,59.718813545,-0.0178777536626,270.5,194.0,-0.1
985,22.1893323148,16.8702627778,39.0595950926,59.6537426731,-0.0121137742212,270.0,193.5,-0.4
986,21.6605354185,17.3180620037,38.9785974222,59.6370734757,-0.00824696491369,266.5,193.5,-0.4
987,22.4184831163,17.2187139929,39.6371971092,59.5795969396,0.0139290687293,270.0,193.5,-1.4
988,22.7860373832,17.2731059447,40.0591433279,59.6294247767,-0.00157928960554,266.5,193.5,-0.6
989,22.3290821798,16.0226661684,38.3517483482,59.593173802,0.00916720497787,267.0,191.5,0.4
990,22.3690776494,16.5501296711,38.9192073205,59.5958386512,0.0146853000071,268.5,191.5,0.2
991,22.6771541068,16.4503821572,39.127536264,59.6492422832,-0.0204502621037,267.0,186.5,1.4
992,21.5543612004,16.8913411708,38.4457023712,59.6215283287,-0.00435060157413,267.0,190.5,0.6
993,22.1681555717,15.6924024435,37.8605580152,59.6390098269,0.00724770110401,267.5,193.5,0.0
994,21.2180574937,16.6252371422,37.8432946359,59.6692651512,-0.0117233121716,266.0,192.5,0.0
995,21.5109341383,16.1843486265,37.6952827648,59.5469909727,0.0361854878198,268.0,193.5,-0.2
996,22.2596167591,16.9388058217,39.1984225808,59.5997753208,-0.00545317268943,271.0,193.5,0.0
997,21.4718328423,16.3877051305,37.8595379728,59.6752483324,-0.0194831242161,268.5,193.5,0.0
998,20.9528932679,15.8916859883,36.8445792562,59.6106485904,-0.00532283553442,269.0,192.5,0.2
999,21.2085419107,16.4122488643,37.6207907749,59.7279184118,-0.0147313214484,268.5,192.5,0.2
1000,21.725225706,16.3122050795,38.0374307855,59.5725094574,0.0235609807773,264.5,193.5,-0.7
1001,21.6737741799,17.1432049107,38.8169790905,59.5778327113,0.0258939265168,264.0,193.5,-0.7
1002,22.7837763296,16.015372943,38.7991492726,59.5840344127,-0.00193070577939,267.5,193.5,-0.8
1003,22.7457317126,16.4087652305,39.1544969431,59.6542618046,-0.0131125655356,266.5,193.5,-0.2
1004,23.0407189462,15.0623340816,38.1030530278,59.6903143613,-0.00898586086942,268.0,190.0,0.7
1005,21.3033712868,16.8081774897,38.1115487765,59.7073023439,-0.0207931296152,271.5,190.0,0.8
1006,22.4070456229,16.5481258314,38.9551714543,59.5743808838,0.0280484812565,271.5,189.5,1.0
1007,21.9578150202,16.6868584561,38.6446734763,59.5886989769,-0.0121824237753,270.0,192.5,0.0
1008,21.5656525763,17.0473910896,38.6130436659,59.6453850569,-0.0274235800867,274.0,193.5,0.0
1009,21.6077579303,17.427067611,39.0348255413,59.6033366958,-0.00274683198184,269.0,194.0,-0.1
1010,21.7404818787,17.0890115016,38.8294933803,59.7146232901,-0.0318416626942,271.0,194.5,-0.2
1011,21.3377710375,17.4810463041,38.8188173416,59.527786858,0.0334024561918,268.0,192.5,0.2
1012,21.5477184335,15.8798703036,37.4275887371,59.5082671565,0.0239679461046,268.0,193.5,0.0
1013,22.0991078225,16.4696344173,38.5687422398,59.5896025359,0.0142498164206,267.5,193.5,-0.2
1014,21.0098464071,17.4705732076,38.4804196148,59.5554149766,0.00772702592098,268.0,193.5,-0.6
1015,21.8381317674,16.7498349232,38.5879666907,59.694799139,-0.0111355293993,265.0,193.5,-0.4
1016,22.2508680324,16.2521549418,38.5030229743,59.628106887,0.0199681715025,266.0,193.5,-0.4
1017,21.3746483886,16.433875418,37.8085238066,59.660851618,0.0069881901347,269.0,192.5,-0.2
1018,22.2312721951,16.5648903019,38.796162497,59.5940501062,0.0135727408546,264.5,190.5,0.6
1019,21.9863055551,17.335152039,39.3214575941,59.639121492,0.00525939755252,266.5,191.5,0.4
1020,21.0185539247,16.2029673367,37.2215212613,59.7279477445,-0.0138677327068,266.0,191.5,0.2
1021,21.775057273,17.1080714448,38.8831287178,59.6957925687,-0.00904846595894,267.0,191.5,0.4
1022,22.0399297179,17.2155761324,39.2555058503,59.6619138105,0.0177378193121,266.5,193.5,0.0
1023,22.0251644398,16.79096652,38.8161309598,59.6654184797,-0.00545515166457,270.0,193.5,0.0
1024,22.6542202895,16.7951016135,39.4493219029,59.658609081,-0.0154249760486,267.5,192.5,0.0
1025,21.8586067074,17.0648712662,38.9234779736,59.6505502389,0.000958263685696,270.0,193.5,0.0
1026,22.0066780709,16.8521995716,38.8588776425,59.750602907,-0.0312925639826,269.0,193.5,0.0
1027,22.2339588193,16.6471933873,38.8811522066,59.6381427214,-0.0128530519708,267.5,193.5,-0.2
1028,21.2945740642,16.8905092737,38.1850833379,59.5814842007,0.00996251702078,268.0,192.5,0.0
1029,23.2615342556,17.0733336756,40.3348679311,59.6553415573,0.00927593268855,269.0,193.5,-1.0
1030,23.0733060344,17.3651837766,40.438489811,59.5941400871,0.0465958765526,270.0,193.5,-1.1
1031,22.3390955438,16.1971931034,38.5362886471,59.5738774615,0.0325911889016,265.5,192.5,-0.4
1032,22.7393096169,16.3634631196,39.1027727365,59.6312967859,0.000577617299771,268.5,192.5,-0.2
1033,22.635995803,16.9196705156,39.5556663186,59.7017212208,-0.0136257272059,268.0,188.5,1.0
1034,22.4008451475,16.7174003041,39.1182454516,59.8271194699,-0.0242685381567,266.5,188.0,1.1
1035,22.7709372556,16.3861423474,39.157079603,59.7368334061,-0.0242144787068,271.5,190.5,0.6
1036,22.6315357301,17.1704130303,39.8019487604,59.6341848724,-0.0126044651469,265.5,191.5,0.2
1037,22.8381087845,16.5173313573,39.3554401418,59.6335925848,0.0161763692988,269.0,193.5,-0.2
1038,22.6504870113,16.9745038167,39.624990828,59.7057767791,0.0250790204572,267.5,193.5,-0.2
1039,22.0246693888,16.4660117242,38.490681113,59.6157610125,0.0141143885774,265.5,193.5,0.0
1040,21.1582972039,17.2134396035,38.3717368074,59.5711625466,0.00603457163881,269.0,192.5,-0.2
1041,21.4828100289,16.9703059447,38.4531159736,59.7144744313,-0.00954994454741,268.5,192.5,-0.2
1042,21.9853972152,16.319900856,38.3052980712,59.8311718814,-0.048348743754,266.0,192.5,0.0
1043,21.3422012583,17.0955939374,38.4377951957,59.6863329554,-0.00442769866462,267.0,193.5,0.0
1044,21.567419275,17.301821331,38.869240606,59.6013354048,0.0201394408132,269.0,191.5,-0.2
1045,21.5010436819,16.8510660119,38.3521096939,59.6667247085,-0.0227073041235,269.0,191.5,0.1
1046,22.2781612198,16.9505683288,39.2287295485,59.5894281626,0.00622854456685,269.0,192.5,0.2
1047,22.1959010915,16.6747981836,38.8706992751,59.6641944621,-0.016054598374,269.5,193.5,0.0
1048,22.8623701732,15.7690902346,38.6314604078,59.7020326089,-0.0025563210442,267.5,190.5,0.6
1049,21.9673000481,15.7626115378,37.7299115859,59.5531881879,0.0042257248876,270.5,192.0,0.3
1050,22.0409799921,16.0911249187,38.1321049108,59.6205708855,0.0108557932073,270.0,193.5,0.0
1051,22.2927907622,16.4557013672,38.7484921294,59.5839214702,0.0135514750236,269.5,193.5,-0.2
1052,22.3486822555,17.237839131,39.5865213865,59.6892510037,-0.019763955917,266.0,193.5,-0.4
1053,22.3797274481,17.5121596377,39.8918870858,59.5743168123,0.0177296400994,267.5,193.5,-0.2
1054,21.4702667038,16.8150784012,38.285345105,59.6748498515,0.00687215835091,267.0,193.5,-0.8
1055,21.7083621613,16.6591928702,38.3675550314,59.6516788453,-0.030110304073,268.0,192.5,0.0
1056,20.5023656911,18.3463822111,38.8487479022,59.5904312241,0.0167076513461,270.0,191.5,0.0
1057,20.679867549,16.3195913501,36.9994588992,59.6629650128,0.00697051613598,268.5,192.5,0.2
1058,21.2642552131,15.6935071037,36.9577623169,59.7092106432,-0.0403505766978,269.0,189.5,0.6
1059,21.8373485286,16.1606508581,37.9979993867,59.501127325,0.0262326649754,268.0,192.5,-0.2
1060,21.5204338277,15.9965461449,37.5169799726,59.6739694808,-0.0101970786398,269.0,191.5,0.0
1061,21.3032653421,16.6133202778,37.9165856199,59.6978175935,-0.0322267463084,268.5,193.5,-0.2
1062,22.5882117291,15.9596763234,38.5478880526,59.5074577598,0.00773803449232,269.0,192.5,0.4
1063,21.4863845172,16.0432134657,37.5295979828,59.6322906498,-0.012302271093,267.0,191.5,0.5
1064,22.6443162892,15.9651386355,38.6094549247,59.6229840876,0.00112647326501,269.0,191.5,0.4
1065,21.2850637974,15.6781127389,36.9631765362,59.536683862,0.0295705467975,268.0,192.5,0.2
1066,22.210694787,17.2301180728,39.4408128599,59.5461479322,0.0444128780668,267.5,194.5,-1.2
1067,21.2412446151,16.8895545543,38.1307991693,59.5707792944,0.0545108100967,270.0,194.0,-2.0
1068,21.702023681,17.6240206513,39.3260443323,59.6286164539,0.00093908872021,270.0,193.5,-2.3
1069,21.801332954,16.9597422963,38.7610752502,59.684536596,-0.0316109520564,269.0,193.5,-2.3
1070,21.5806273484,16.4239038022,38.0045311506,59.7682123226,-0.0472489949933,271.5,188.5,-1.3
1071,22.231650649,16.7037477015,38.9353983505,59.8433333449,-0.0885354127098,269.0,184.0,-0.8
1072,21.978389562,17.6845751927,39.6629647547,59.6333118975,-0.033270519177,266.5,182.0,-0.9
1073,21.166171954,17.9115047134,39.0776766674,59.5264818357,-0.00318662726138,267.0,182.0,-1.3
1074,21.2205297867,19.0388744679,40.2594042547,59.5319673476,-0.0206728485982,268.5,182.0,-1.7
1075,22.2377053977,21.1115251188,43.3492305165,59.4006562813,-0.00722197401214,265.0,180.0,-0.8
1076,22.4855325013,22.4304800216,44.9160125229,59.4669593016,-0.0167943395209,265.5,177.5,0.3
1077,22.0445575248,22.8595552317,44.9041127565,59.5105486994,-0.0416990261573,267.0,175.5,1.3
1078,22.7752206495,24.6858072757,47.4610279252,59.4286031046,0.0190774843691,266.0,173.5,1.7
1079,23.3717155833,24.8544909179,48.2262065013,59.3645464113,-0.000588467536228,269.0,176.0,1.1
1080,22.8773343052,25.4433407623,48.3206750674,59.382987604,-0.00934150226832,270.5,179.0,0.1
1081,22.4107339502,24.9469697879,47.3577037381,59.3020535686,0.0227358035442,267.0,182.0,-0.1
1082,21.6778486689,25.6656135296,47.3434621985,59.5239905264,-0.0151354460322,267.0,182.0,0.8
1083,23.4178603841,24.9959225993,48.4137829834,59.3616040736,0.00153244953701,268.0,181.5,1.7
1084,25.0122022248,26.4942405422,51.506442767,59.3362800927,-0.0179072824475,268.5,179.5,2.5
1085,25.6774604173,27.9198107408,53.5972711581,59.4157325863,-0.0101606947715,260.0,181.5,4.1
1086,26.2519097829,28.098293074,54.3502028569,59.4483132963,-0.0503648632462,262.5,186.0,3.7
1087,25.4851571419,27.4601559591,52.9453131011,59.3692663213,-0.03816556448,261.5,190.0,2.8
1088,26.8989705503,28.7826727696,55.68164332,59.2467436805,-0.00331871895137,262.0,192.0,2.6
1089,26.8271314527,28.601583378,55.4287148306,59.3649291124,-0.0382635472524,267.5,202.0,0.4
1090,28.4665860619,27.9519156257,56.4185016876,59.19648898,-0.01603452609,264.0,204.5,0.0
1091,28.7483525969,28.5483003395,57.2966529363,59.1784384989,-0.00825524730851,264.5,204.0,0.4
1092,29.3276494976,28.8708040841,58.1984535818,59.2301500857,-0.0131739107424,267.5,205.0,0.1
1093,28.9747992251,28.6661119845,57.6409112097,59.1736113762,-0.0328130689533,267.0,204.0,0.2
1094,30.0402942954,28.3545309927,58.394825288,59.1163163496,-0.00444520458665,268.0,204.5,-0.5
1095,29.9347336557,28.737664261,58.6723979167,59.1371622623,-0.0101684148627,269.0,206.0,-0.8
1096,32.35506194,29.1368376445,61.4918995845,59.164280532,-0.0174662646287,265.5,205.5,-1.1
1097,30.7206055305,28.6975016266,59.4181071572,59.0095460314,-0.0121520451234,268.0,205.0,-1.1
1098,29.9665232873,29.8245008138,59.7910241011,59.0940903267,-0.029458501422,270.0,202.0,-0.7
1099,29.0779678705,30.635073035,59.7130409055,59.086320188,-0.00939525026777,269.0,202.0,-1.2
1100,29.2401968527,30.3004945219,59.5406913747,59.0769492088,-0.0289716103143,265.5,200.0,-1.4
1101,29.2468157486,29.8374235983,59.0842393469,58.9487858058,-0.00778080938325,265.5,199.5,-1.6
1102,29.8368420819,30.9722655209,60.8091076028,58.9467978196,0.00986173436633,264.0,198.5,-1.5
1103,30.190956683,31.1622896593,61.3532463423,59.0393439367,-0.0495509778206,267.5,196.0,-2.2
1104,29.7532237986,30.3101904915,60.0634142901,58.9320911573,-0.00182381792542,269.0,193.0,-2.6
1105,31.0114473521,29.0627818736,60.0742292257,58.9098817589,0.0119541324546,265.0,191.5,-3.7
1106,30.7680444057,29.9245506029,60.6925950085,58.9961064914,-0.0022396317144,264.0,191.0,-4.9
1107,30.5069622489,31.1276884088,61.6346506578,58.7915890476,0.0137577772375,268.5,185.0,-5.1
1108,29.234234894,30.6705426411,59.9047775351,58.9229720676,0.014120724879,265.0,180.0,-5.3
1109,29.5889010443,29.578160985,59.1670620293,58.9696524212,0.0114096264967,264.5,173.0,-4.0
1110,30.0599003282,29.0184543677,59.0783546959,58.9849083328,0.0229428781166,264.5,166.5,-2.8
1111,29.6551615351,29.2411372391,58.8962987742,58.8603779337,0.0393578323169,265.5,159.5,-1.8
1112,28.2341292473,29.7721774942,58.0063067415,58.993575692,0.00609183783289,267.5,153.5,-0.4
